200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,10,1441,-13.26,100.028,22.662018,22.502305,23.262525,57.62555,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,11,1441,-13.26,100.028,22.662018,22.502305,23.262525,57.62555,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,12,1441,-13.26,100.028,22.662018,22.502305,23.262525,57.62555,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,13,1441,-13.26,100.028,22.662018,22.502305,23.262525,57.62555,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,14,1441,-13.26,100.028,22.662018,22.502305,23.262525,57.62555,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,15,1441,-13.26,100.028,22.662018,22.502305,23.262525,57.62555,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,16,1441,-13.26,100.028,22.662018,22.502305,23.262525,57.62555,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,17,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,18,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,19,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,20,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,21,1440,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,22,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,23,1442,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,24,1440,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,25,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,26,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,27,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,28,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,29,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
200,14,NXH,TRUE,0,NXH200,TRUE,TRUE,30,1441,-13.26,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,1,2506,-23.8,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,2,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,3,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,4,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,5,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,6,2506,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,7,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,8,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,9,2508,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,10,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,11,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,12,2505,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,13,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,14,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,15,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,16,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,17,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,18,2506,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,19,2506,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,20,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,21,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,22,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,23,2507,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,24,2506,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,25,2506,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,26,2505,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,27,2505,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,28,2507,-23.82,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,29,2505,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
250,12,NXH,TRUE,0,NXH250,TRUE,TRUE,30,2507,-23.81,100.028,22.660856,22.503038,23.263308,57.631785,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,1,2919,-28.05,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,2,2920,-28.05,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,3,2920,-28.05,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,4,2919,-28.05,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,5,2920,-28.05,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,6,2920,-28.06,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,7,2920,-28.06,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,8,2920,-28.07,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,9,2919,-28.07,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,10,2920,-28.07,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,11,2920,-28.06,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,12,2920,-28.07,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,13,2919,-28.07,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,14,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,15,2921,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,16,2920,-28.07,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,17,2922,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,18,2919,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,19,2921,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,20,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,21,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,22,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,23,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,24,2921,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,25,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,26,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,27,2919,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,28,2921,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,29,2921,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
280,10,NXH,TRUE,0,NXH280,TRUE,TRUE,30,2920,-28.08,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,1,3553,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,2,3552,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,3,3554,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,4,3554,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,5,3553,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,6,3554,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,7,3553,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,8,3552,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,9,3553,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,10,3552,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,11,3553,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,12,3553,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,13,3553,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,14,3552,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,15,3553,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,16,3552,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,17,3552,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,18,3553,-34.39,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,19,3553,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,20,3553,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,21,3553,-34.4,100.031,22.665135,22.504644,23.264215,57.553703,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,22,3553,-34.4,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,23,3553,-34.39,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,24,3554,-34.39,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,25,3553,-34.4,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,26,3552,-34.4,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,27,3553,-34.4,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,28,3553,-34.4,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,29,3553,-34.4,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
300,10,NXH,TRUE,0,NXH300,TRUE,TRUE,30,3553,-34.4,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,1,3418,-33.26,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,2,3420,-33.26,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,3,3418,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,4,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,5,3418,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,6,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,7,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,8,3419,-33.26,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,9,3419,-33.26,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,10,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,11,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,12,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,13,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,14,3420,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,15,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,16,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,17,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,18,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,19,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,20,3419,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,21,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,22,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,23,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,24,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,25,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,26,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,27,3418,-33.27,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,28,3420,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,29,3419,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
320,8,NXH,TRUE,0,NXH320,TRUE,TRUE,30,3420,-33.28,100.03,22.665262,22.506763,23.2652,57.519239,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,1,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,2,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,3,1648,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,4,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,5,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,6,1646,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,7,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,8,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,9,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,10,1648,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,11,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,12,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,13,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,14,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,15,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,16,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,17,1647,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,18,1646,-15.02,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,19,1646,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,20,1646,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,21,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,22,1646,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,23,1646,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,24,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,25,1646,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,26,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,27,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,28,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,29,1647,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
250,12,,TRUE,0,NXI250,FALSE,TRUE,30,1646,-15.01,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,1,1989,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,2,1988,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,3,1988,-18.31,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,4,1989,-18.31,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,5,1988,-18.31,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,6,1989,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,7,1988,-18.31,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,8,1989,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,9,1989,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,10,1989,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,11,1989,-18.31,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,12,1989,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,13,1990,-18.32,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,14,1988,-18.31,100.028,22.665205,22.505922,23.266071,57.473892,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,15,1989,-18.32,100.031,22.667619,22.504638,23.267192,57.49951,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,16,1989,-18.32,100.031,22.667619,22.504638,23.267192,57.49951,Set 1 on client chamber
280,10,,TRUE,0,NXI280,FALSE,TRUE,17,1988,-18.32,100.031,22.667619,22.504638,23.267192,57.49951,Set 1 on client chamber
