[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\9Dec2020-12-53.csv
Date,,9/12/2020
Chamber,,MEFAC 
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,MEFAC measurement set 2
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Medium
IC HV,,0
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,14,1986.000000,-133.800000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,15,1986.000000,-134.000000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,16,1986.000000,-133.600000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,17,1986.000000,-133.600000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,18,1986.000000,-133.700000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,19,1986.000000,-134.100000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,20,1987.000000,-133.900000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,21,1986.000000,-133.900000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,22,1985.000000,-134.100000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,23,1986.000000,-133.900000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,24,1987.000000,-133.800000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,25,1985.000000,-134.100000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,26,1986.000000,-134.200000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,27,1986.000000,-133.700000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,28,1987.000000,-134.100000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,29,1987.000000,-134.200000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
120.000000,20.000000,NXE,TRUE,0.000000,NXE120,TRUE,TRUE,30,1986.000000,-133.900000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,1,2993.000000,-209.400000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,2,2992.000000,-209.800000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,3,2993.000000,-209.700000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,4,2993.000000,-209.500000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,5,2993.000000,-209.700000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,6,2993.000000,-209.500000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,7,2993.000000,-209.500000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,8,2992.000000,-209.600000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,9,2993.000000,-209.400000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,10,2993.000000,-209.500000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,11,2993.000000,-209.700000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,12,2992.000000,-209.500000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,13,2993.000000,-209.300000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,14,2992.000000,-209.500000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,15,2992.000000,-209.400000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,16,2992.000000,-209.600000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,17,2992.000000,-209.500000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,18,2993.000000,-209.600000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,19,2993.000000,-209.300000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,20,2992.000000,-209.300000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,21,2992.000000,-209.700000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,22,2992.000000,-209.800000,101.312000,21.667498,21.391226,22.519017,47.179967,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,23,2992.000000,-209.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,24,2993.000000,-209.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,25,2992.000000,-209.500000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,26,2992.000000,-209.600000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,27,2993.000000,-209.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,28,2992.000000,-209.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,29,2992.000000,-209.100000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
140.000000,20.000000,NXE,TRUE,0.000000,NXE140,TRUE,TRUE,30,2992.000000,-209.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,1,3562.000000,-253.600000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,2,3561.000000,-253.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,3,3562.000000,-254.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,4,3562.000000,-253.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,5,3561.000000,-253.700000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,6,3562.000000,-253.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,7,3562.000000,-253.600000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,8,3562.000000,-253.200000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,9,3561.000000,-253.800000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,10,3562.000000,-253.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,11,3562.000000,-253.600000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,12,3562.000000,-253.100000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,13,3563.000000,-253.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,14,3562.000000,-253.100000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,15,3563.000000,-253.700000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,16,3562.000000,-253.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,17,3563.000000,-253.500000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,18,3562.000000,-253.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,19,3562.000000,-253.600000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,20,3563.000000,-253.200000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,21,3563.000000,-253.900000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,22,3561.000000,-253.600000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,23,3561.000000,-253.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,24,3560.000000,-253.600000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,25,3563.000000,-253.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,26,3563.000000,-253.700000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,27,3562.000000,-253.500000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,28,3562.000000,-253.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,29,3562.000000,-253.300000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
150.000000,20.000000,NXE,TRUE,0.000000,NXE150,TRUE,TRUE,30,3561.000000,-253.400000,101.312000,21.667319,21.401876,22.516288,47.166044,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,1,5249.000000,-397.500000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,2,5250.000000,-397.400000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,3,5249.000000,-397.200000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,4,5250.000000,-397.200000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,5,5249.000000,-397.000000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,6,5250.000000,-398.000000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,7,5249.000000,-397.500000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,8,5249.000000,-397.200000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,9,5249.000000,-398.300000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,10,5249.000000,-398.300000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,11,5250.000000,-397.600000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,12,5249.000000,-397.500000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,13,5249.000000,-398.300000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,14,5249.000000,-398.100000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,15,5249.000000,-397.900000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,16,5249.000000,-398.200000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,17,5250.000000,-397.900000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,18,5249.000000,-397.500000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,19,5250.000000,-397.400000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,20,5250.000000,-397.500000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,21,5250.000000,-397.000000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,22,5250.000000,-397.600000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,23,5249.000000,-398.400000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,24,5250.000000,-398.200000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,25,5249.000000,-398.200000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,26,5249.000000,-397.700000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,27,5249.000000,-397.700000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,28,5249.000000,-397.700000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,29,5249.000000,-397.500000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
200.000000,14.900000,NXE,TRUE,0.000000,NXE200,TRUE,TRUE,30,5250.000000,-397.600000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,1,6831.000000,-540.200000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,2,6832.000000,-540.100000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,3,6832.000000,-539.500000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,4,6832.000000,-539.600000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,5,6831.000000,-539.300000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,6,6831.000000,-540.300000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,7,6830.000000,-540.100000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,8,6831.000000,-539.700000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,9,6830.000000,-539.600000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,10,6830.000000,-539.600000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,11,6831.000000,-540.100000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,12,6832.000000,-539.900000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,13,6832.000000,-540.000000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,14,6831.000000,-539.800000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,15,6832.000000,-539.400000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,16,6831.000000,-539.700000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,17,6832.000000,-540.300000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,18,6831.000000,-540.400000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,19,6832.000000,-539.800000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,20,6831.000000,-539.800000,101.313000,21.674805,21.417948,22.512776,47.138834,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,21,6831.000000,-540.000000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,22,6832.000000,-539.600000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,23,6831.000000,-539.700000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,24,6832.000000,-540.300000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,25,6832.000000,-539.700000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,26,6832.000000,-540.500000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,27,6833.000000,-540.500000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,28,6831.000000,-540.300000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,29,6832.000000,-540.400000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
250.000000,12.000000,NXE,TRUE,0.000000,NXE250,TRUE,TRUE,30,6832.000000,-539.700000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,1,1512.000000,-108.500000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,2,1513.000000,-108.800000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,3,1513.000000,-108.600000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,4,1513.000000,-108.700000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,5,1512.000000,-108.800000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,6,1512.000000,-108.600000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,7,1513.000000,-108.700000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,8,1512.000000,-108.600000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,9,1512.000000,-108.800000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,10,1512.000000,-108.700000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,11,1511.000000,-108.600000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,12,1512.000000,-108.600000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,13,1512.000000,-108.800000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
140.000000,16.900000,NXF,TRUE,0.000000,NXF140,TRUE,TRUE,14,1512.000000,-108.800000,101.309000,21.681286,21.427386,22.510149,47.134307,MEFAC measurement set 2
