[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\29Oct2020-12-32.csv
Date,,29/10/2020
Chamber,,MEFAC 
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,MEFAC measurement set 1
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Medium
IC HV,,0
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,21,2902.000000,-191.800000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,22,2902.000000,-191.700000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,23,2902.000000,-191.800000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,24,2901.000000,-191.600000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,25,2903.000000,-191.500000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,26,2901.000000,-191.800000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,27,2903.000000,-191.800000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,28,2902.000000,-191.900000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,29,2902.000000,-192.000000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
80.000000,20.000000,NXA,TRUE,0.000000,NXA80,TRUE,TRUE,30,2903.000000,-191.800000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,1,3703.000000,-245.400000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,2,3703.000000,-245.400000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,3,3703.000000,-245.500000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,4,3703.000000,-245.200000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,5,3704.000000,-245.500000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,6,3702.000000,-245.300000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,7,3703.000000,-245.300000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,8,3703.000000,-245.300000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,9,3702.000000,-245.300000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,10,3704.000000,-245.300000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,11,3702.000000,-245.100000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,12,3703.000000,-245.100000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,13,3703.000000,-245.300000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,14,3704.000000,-245.400000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,15,3704.000000,-245.100000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,16,3702.000000,-245.600000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,17,3703.000000,-245.500000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,18,3703.000000,-245.600000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,19,3703.000000,-245.900000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,20,3704.000000,-245.400000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,21,3703.000000,-245.400000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,22,3703.000000,-245.400000,100.549000,21.677110,21.395755,22.731249,49.822485,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,23,3703.000000,-245.000000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,24,3704.000000,-245.200000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,25,3703.000000,-245.500000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,26,3703.000000,-245.700000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,27,3702.000000,-245.200000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,28,3702.000000,-245.000000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,29,3702.000000,-245.400000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
90.000000,20.000000,NXA,TRUE,0.000000,NXA90,TRUE,TRUE,30,3704.000000,-245.400000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,1,812.200000,-55.050000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,2,812.100000,-54.950000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,3,812.100000,-54.950000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,4,811.900000,-54.850000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,5,812.100000,-55.050000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,6,812.400000,-55.000000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,7,811.800000,-54.850000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,8,812.000000,-55.200000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,9,812.400000,-55.150000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,10,812.000000,-54.850000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,11,811.900000,-54.850000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,12,811.500000,-55.050000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,13,811.600000,-55.150000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,14,811.500000,-55.000000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,15,811.700000,-54.850000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,16,812.300000,-55.250000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,17,812.300000,-54.900000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,18,812.400000,-55.150000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,19,811.800000,-55.000000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,20,811.900000,-55.000000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,21,811.800000,-54.800000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,22,812.400000,-54.950000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,23,812.400000,-54.950000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,24,812.600000,-55.150000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,25,812.100000,-54.950000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,26,812.300000,-55.050000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,27,812.600000,-55.000000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,28,811.600000,-54.850000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,29,812.200000,-54.900000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXB50,TRUE,TRUE,30,812.300000,-55.050000,100.550000,21.675351,21.385204,22.725653,49.838164,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,1,1952.000000,-126.800000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,2,1951.000000,-127.100000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,3,1951.000000,-127.000000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,4,1952.000000,-127.100000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,5,1951.000000,-127.000000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,6,1952.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,7,1952.000000,-126.700000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,8,1952.000000,-126.700000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,9,1952.000000,-126.600000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,10,1952.000000,-126.700000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,11,1952.000000,-126.700000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,12,1952.000000,-126.800000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,13,1952.000000,-127.000000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,14,1951.000000,-127.100000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,15,1952.000000,-127.000000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,16,1952.000000,-127.300000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,17,1952.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,18,1953.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,19,1951.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,20,1952.000000,-127.100000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,21,1952.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,22,1951.000000,-127.000000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,23,1952.000000,-126.800000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,24,1952.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,25,1952.000000,-126.800000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,26,1952.000000,-127.000000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,27,1951.000000,-126.800000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,28,1952.000000,-126.700000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,29,1951.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXB70,TRUE,TRUE,30,1952.000000,-126.900000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXB100,TRUE,TRUE,1,4198.000000,-275.400000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXB100,TRUE,TRUE,2,4200.000000,-275.200000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXB100,TRUE,TRUE,3,4199.000000,-275.200000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXB100,TRUE,TRUE,4,4199.000000,-276.000000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXB100,TRUE,TRUE,5,4199.000000,-275.800000,100.547000,21.671258,21.375104,22.721456,49.847406,MEFAC measurement set 1
