[COMET X-RAY MEASUREMENT]
Filename,,C:\CRData\29Oct2020-1-56P.csv
Date,,29/10/2020
Chamber,,PTW 30013 6533
Description,,Standard ratio measurement
Software,,S:\Medical_Rad\Radiotherapy\Ionizing Radiation\IRS Inhouse Software\Twin Weblines LEX and MEX\Twin Webline Comet v8_0-PRODUCTION.vi
Backgrounds,,90
Measurements,,30
Trolley (mm),,1090
SCD (mm),,1000
Aperture wheel,,2 CM
Comment,,Client chamber measurement set 1
Monitor electrometer range,,Medium
Monitor HV,,300
MEFAC-IC electrometer range,,Low
IC HV,,-360
[DATA]
kV,mA,BarCode,XraysOn,HVLFilter(mm),Filter,FilterReady,HVLReady,N,Current1(pA),Current2(pA),P(kPa),T(MC),T(Air),T(SC),H(%),Comment
50.000000,20.000000,NXB,TRUE,0.000000,NXJ50,FALSE,TRUE,28,5429.000000,-51.890000,100.487000,21.965380,21.761929,22.595133,48.181638,Client chamber measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXJ50,FALSE,TRUE,29,5430.000000,-51.890000,100.487000,21.965380,21.761929,22.595133,48.181638,Client chamber measurement set 1
50.000000,20.000000,NXB,TRUE,0.000000,NXJ50,FALSE,TRUE,30,5429.000000,-51.890000,100.487000,21.965380,21.761929,22.595133,48.181638,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,1,7063.000000,-66.340000,100.487000,21.965380,21.761929,22.595133,48.181638,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,2,7063.000000,-66.480000,100.487000,21.965380,21.761929,22.595133,48.181638,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,3,7062.000000,-66.360000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,4,7063.000000,-66.360000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,5,7063.000000,-66.360000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,6,7063.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,7,7062.000000,-66.110000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,8,7064.000000,-66.350000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,9,7064.000000,-66.350000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,10,7062.000000,-66.350000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,11,7063.000000,-66.360000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,12,7062.000000,-66.220000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,13,7064.000000,-66.480000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,14,7064.000000,-66.360000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,15,7063.000000,-66.510000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,16,7065.000000,-66.610000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,17,7064.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,18,7065.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,19,7063.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,20,7064.000000,-66.530000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,21,7062.000000,-66.380000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,22,7063.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,23,7065.000000,-66.510000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,24,7064.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,25,7064.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,26,7064.000000,-66.570000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,27,7064.000000,-66.220000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,28,7064.000000,-66.500000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,29,7064.000000,-66.370000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
60.000000,20.000000,NXB,TRUE,0.000000,NXJ60,FALSE,TRUE,30,7064.000000,-66.560000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,1,8611.000000,-79.840000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,2,8610.000000,-79.860000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,3,8611.000000,-79.860000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,4,8610.000000,-79.860000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,5,8611.000000,-80.110000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,6,8610.000000,-79.880000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,7,8610.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,8,8610.000000,-79.880000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,9,8610.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,10,8611.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,11,8611.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,12,8611.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,13,8613.000000,-79.880000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,14,8612.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,15,8610.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,16,8611.000000,-79.860000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,17,8611.000000,-79.860000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,18,8612.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,19,8611.000000,-79.860000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,20,8611.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,21,8611.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,22,8611.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,23,8613.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,24,8611.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,25,8613.000000,-79.870000,100.485000,21.973182,21.768755,22.595933,48.225266,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,26,8611.000000,-79.870000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,27,8612.000000,-79.870000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,28,8611.000000,-79.870000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,29,8612.000000,-80.260000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
70.000000,20.000000,NXB,TRUE,0.000000,NXJ70,FALSE,TRUE,30,8613.000000,-79.870000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,1,10150.000000,-93.180000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,2,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,3,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,4,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,5,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,6,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,7,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,8,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,9,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,10,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,11,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,12,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,13,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,14,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,15,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,16,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,17,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,18,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,19,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,20,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,21,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,22,10150.000000,-93.200000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,23,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,24,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,25,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,26,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,27,10150.000000,-93.220000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,28,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,29,10150.000000,-93.220000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
80.000000,20.000000,NXB,TRUE,0.000000,NXJ80,FALSE,TRUE,30,10150.000000,-93.210000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,1,11660.000000,-106.300000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,2,11660.000000,-106.300000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,3,11660.000000,-106.300000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,4,11660.000000,-106.300000,100.485000,21.977831,21.772295,22.596755,48.183557,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,5,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,6,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,7,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,8,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,9,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,10,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,11,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,12,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,13,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,14,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,15,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,16,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,17,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,18,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,19,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,20,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,21,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,22,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,23,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,24,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,25,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,26,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,27,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,28,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,29,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
90.000000,20.000000,NXB,TRUE,0.000000,NXJ90,FALSE,TRUE,30,11660.000000,-106.300000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,1,13140.000000,-119.100000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,2,13140.000000,-119.100000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,3,13140.000000,-118.900000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
100.000000,20.000000,NXB,TRUE,0.000000,NXJ100,FALSE,TRUE,4,13140.000000,-119.100000,100.483000,21.986013,21.778195,22.597658,48.146826,Client chamber measurement set 1
